"Ô¶¾°","1","1","1#-1500-100nm","1","2021-11-10 11:22:23",0,0,-1500,20,100,1
3.460449,-1506.244,0,-4.518,0,0,0,5999
0,1
-610.248,-4.068,6942
-611.7739,-4.077,6951
-611.7739,-4.077,6960
-612.0791,-4.077,6969
-612.9946,-4.077,6978
-615.1309,-4.077,6987
-616.6567,-4.077,6996
-616.9619,-4.077,7005
-617.2671,-4.077,7014
-617.5723,-4.077,7023
-618.1826,-4.077,7032
-619.0981,-4.077,7041
-619.0981,-4.077,7050
-621.5396,-4.086,7059
-622.1499,-4.086,7068
-623.981,-4.086,7077
-623.981,-4.086,7086
-623.981,-4.086,7095
-624.5913,-4.086,7104
-624.8965,-4.086,7113
-626.4224,-4.086,7122
-627.3379,-4.086,7131
-628.2534,-4.086,7140
-628.8638,-4.086,7149
-629.7793,-4.086,7158
-631.3052,-4.086,7167
-631.3052,-4.086,7176
-631.6104,-4.086,7185
-633.1362,-4.095,7194
-633.7466,-4.095,7203
-636.188,-4.095,7212
-636.188,-4.095,7221
-636.4932,-4.095,7230
-637.1035,-4.095,7239
-637.4087,-4.095,7248
-638.6294,-4.095,7257
-639.2397,-4.095,7266
-641.0708,-4.095,7275
-641.376,-4.095,7284
-641.9863,-4.095,7293
-641.9863,-4.095,7302
-643.5122,-4.095,7311
-643.5122,-4.095,7320
-644.4277,-4.104,7329
-645.9536,-4.104,7338
-646.8691,-4.104,7347
-648.395,-4.104,7356
-648.395,-4.104,7365
-649.0054,-4.104,7374
-650.8364,-4.104,7383
-650.8364,-4.104,7392
-650.8364,-4.104,7401
-651.752,-4.104,7410
-653.2778,-4.104,7419
-653.8882,-4.104,7428
-655.7192,-4.104,7437
-655.7192,-4.104,7446
-656.0244,-4.104,7455
-656.6348,-4.104,7464
-657.5503,-4.104,7473
-658.1606,-4.113,7482
-659.0762,-4.113,7491
-660.6021,-4.113,7500
-660.6021,-4.113,7509
-662.4331,-4.113,7518
-663.0435,-4.113,7527
-663.6538,-4.113,7536
-663.0435,-4.113,7545
-663.6538,-4.113,7554
-665.4849,-4.113,7563
-665.4849,-4.113,7572
-665.79,-4.113,7581
-667.3159,-4.113,7590
-668.5366,-4.113,7599
-670.3677,-4.122,7608
-670.3677,-4.122,7617
-671.2832,-4.122,7626
-673.4194,-4.122,7635
-672.8091,-4.122,7644
-673.7246,-4.122,7653
-675.2505,-4.122,7662
-675.2505,-4.122,7671
-675.8608,-4.122,7680
-677.0815,-4.122,7689
-677.6919,-4.122,7698
-680.1333,-4.122,7707
-680.1333,-4.122,7716
-680.1333,-4.122,7725
-680.4385,-4.131,7734
-681.9644,-4.131,7743
-681.9644,-4.131,7752
-682.5747,-4.131,7761
-683.1851,-4.131,7770
-685.0161,-4.131,7779
-685.0161,-4.131,7788
-685.3213,-4.131,7797
-686.8472,-4.131,7806
-688.0679,-4.131,7815
-689.8989,-4.131,7824
-690.8145,-4.131,7833
-690.8145,-4.131,7842
-691.1196,-4.131,7851
-692.3403,-4.131,7860
-692.3403,-4.131,7869
-692.9507,-4.14,7878
-694.7817,-4.14,7887
-696.6128,-4.14,7896
-696.0024,-4.14,7905
-696.6128,-4.14,7914
-696.6128,-4.14,7923
-699.6646,-4.14,7932
-699.6646,-4.14,7941
-699.6646,-4.14,7950
-700.8853,-4.14,7959
-702.106,-4.14,7968
-704.5474,-4.14,7977
-704.5474,-4.14,7986
-704.5474,-4.14,7995
-704.5474,-4.14,8004
-705.1577,-4.14,8013
-706.3784,-4.14,8022
-706.9888,-4.149,8031
-707.5991,-4.149,8040
-709.4302,-4.149,8049
-709.7354,-4.149,8058
-711.8716,-4.149,8067
-712.4819,-4.149,8076
-714.313,-4.149,8085
-714.313,-4.149,8094
-714.313,-4.149,8103
-714.313,-4.149,8112
-716.144,-4.149,8121
-716.7544,-4.149,8130
-717.3647,-4.149,8139
-719.1958,-4.149,8148
-719.1958,-4.158,8157
-719.8062,-4.158,8166
-720.1113,-4.158,8175
-720.7217,-4.158,8184
-721.6372,-4.158,8193
-722.5527,-4.158,8202
-724.0786,-4.158,8211
-724.689,-4.158,8220
-726.52,-4.158,8229
-727.4355,-4.158,8238
-727.1304,-4.158,8247
-728.9614,-4.158,8256
-728.9614,-4.158,8265
-729.5718,-4.158,8274
-729.877,-4.158,8283
-730.1821,-4.167,8292
-731.4028,-4.167,8301
-733.8442,-4.167,8310
-734.7598,-4.167,8319
-736.2856,-4.167,8328
-736.896,-4.167,8337
-736.2856,-4.167,8346
-736.896,-4.167,8355
-738.7271,-4.167,8364
-738.7271,-4.167,8373
-739.6426,-4.167,8382
-741.1685,-4.167,8391
-741.7788,-4.167,8400
-742.084,-4.167,8409
-743.6099,-4.167,8418
-743.6099,-4.167,8427
-743.6099,-4.167,8436
-743.915,-4.167,8445
-746.6616,-4.176,8454
-748.4927,-4.176,8463
-748.4927,-4.176,8472
-749.4082,-4.176,8481
-749.4082,-4.176,8490
-750.3237,-4.176,8499
-750.9341,-4.176,8508
-753.3755,-4.176,8517
-754.5962,-4.176,8526
-754.291,-4.176,8535
-754.9014,-4.176,8544
-755.2065,-4.176,8553
-755.8169,-4.176,8562
-758.2583,-4.176,8571
-758.2583,-4.176,8580
-758.2583,-4.176,8589
-758.8687,-4.176,8598
-760.6997,-4.176,8607
-760.6997,-4.176,8616
-761.3101,-4.185,8625
-763.1411,-4.185,8634
-763.4463,-4.185,8643
-764.0566,-4.185,8652
-765.5825,-4.185,8661
-765.5825,-4.185,8670
-765.8877,-4.185,8679
-768.0239,-4.185,8688
-768.3291,-4.185,8697
-770.4653,-4.185,8706
-772.9067,-4.185,8715
-772.9067,-4.185,8724
-772.9067,-4.185,8733
-772.9067,-4.185,8742
-772.9067,-4.185,8751
-773.2119,-4.185,8760
-774.7378,-4.185,8769
-775.9585,-4.194,8778
-778.3999,-4.194,8787
