"Ô¶¾°","1","1","1#1000-100nm","1","2021-11-10 11:16:34",0,0,1000,20,100,1
827.0918,3.582,9705
828.0073,3.582,9714
828.0073,3.582,9723
828.0073,3.582,9732
830.4487,3.582,9741
830.4487,3.582,9750
830.4487,3.582,9759
831.0591,3.591,9768
832.8901,3.591,9777
832.8901,3.591,9786
835.3315,3.591,9795
836.8574,3.591,9804
836.8574,3.591,9813
837.7729,3.591,9822
837.7729,3.591,9831
840.2144,3.591,9840
840.2144,3.6,9849
840.2144,3.6,9858
840.8247,3.6,9867
840.8247,3.6,9876
842.6558,3.6,9885
842.6558,3.6,9894
842.6558,3.6,9903
842.6558,3.6,9912
845.7075,3.6,9921
847.5386,3.6,9930
847.5386,3.6,9939
849.3696,3.609,9948
849.98,3.609,9957
849.98,3.609,9966
851.5059,3.609,9975
852.4214,3.609,9984
853.9473,3.609,9993
853.9473,3.609,10002
854.8628,3.609,10011
854.8628,3.609,10020
856.0835,3.618,10029
857.3042,3.618,10038
857.3042,3.618,10047
857.3042,3.618,10056
859.1353,3.618,10065
859.7456,3.618,10074
861.2715,3.618,10083
862.187,3.618,10092
862.187,3.618,10101
862.187,3.618,10110
862.187,3.618,10119
864.0181,3.618,10128
864.6284,3.618,10137
865.8491,3.627,10146
864.6284,3.627,10155
867.0698,3.627,10164
867.0698,3.627,10173
870.7319,3.627,10182
871.3423,3.627,10191
871.9526,3.627,10200
871.9526,3.627,10209
874.394,3.627,10218
875.0044,3.627,10227
875.9199,3.636,10236
876.8354,3.636,10245
876.8354,3.636,10254
876.8354,3.636,10263
876.8354,3.636,10272
878.6665,3.636,10281
879.2769,3.636,10290
881.7183,3.636,10299
881.7183,3.636,10308
881.7183,3.636,10317
881.7183,3.636,10326
884.1597,3.645,10335
885.6855,3.645,10344
886.6011,3.645,10353
886.6011,3.645,10362
886.6011,3.645,10371
888.4321,3.645,10380
889.6528,3.645,10389
890.5684,3.645,10398
891.4839,3.645,10407
891.4839,3.654,10416
893.3149,3.654,10425
893.9253,3.654,10434
895.146,3.654,10443
893.9253,3.654,10452
895.7563,3.654,10461
896.3667,3.654,10470
898.1978,3.654,10479
900.0288,3.654,10488
900.334,3.654,10497
900.9443,3.654,10506
901.2495,3.654,10515
901.2495,3.654,10524
901.2495,3.663,10533
901.2495,3.663,10542
903.6909,3.663,10551
905.522,3.663,10560
906.1323,3.663,10569
906.1323,3.663,10578
906.1323,3.663,10587
907.9634,3.663,10596
908.5737,3.663,10605
909.1841,3.663,10614
910.4048,3.663,10623
911.0151,3.663,10632
912.8462,3.672,10641
913.4565,3.672,10650
913.4565,3.672,10659
913.4565,3.672,10668
